"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.55801,0.137,0.02282,1.0322,
1,0.033487,0.01361,0.0039017,-0.60078,0.20317,
2,0.042258,0.0095864,0.0027156,-0.59954,0.20916,
3,0.051169,0.0066977,0.0018832,-0.59864,0.21366,
4,0.05808,0.0046462,0.0013002,-0.59798,0.2175,
5,0.069726,0.0031914,0.00089024,-0.59751,0.21934,
6,0.076066,0.002199,0.00061091,-0.59719,0.22124,
7,0.08535,0.0015063,0.00041771,-0.59696,0.22244,
8,0.09551,0.0010311,0.00028567,-0.5968,0.22335,
9,0.10447,0.00070449,0.00019509,-0.5967,0.22394,
10,0.11077,0.00048114,0.0001332,-0.59662,0.22438,
11,0.11874,0.00032819,9.084e-05,-0.59657,0.22466,
12,0.12537,0.00022383,6.1948e-05,-0.59654,0.22486,
13,0.13213,0.00015259,4.2226e-05,-0.59651,0.225,
14,0.13934,0.000104,2.878e-05,-0.5965,0.22509,
15,0.14552,7.0879e-05,1.9613e-05,-0.59649,0.22516,
16,0.15338,4.8299e-05,1.3364e-05,-0.59648,0.2252,
17,0.16274,3.291e-05,9.106e-06,-0.59647,0.22523,
18,0.17246,2.2424e-05,6.2043e-06,-0.59647,0.22525,
19,0.17929,1.5278e-05,4.2272e-06,-0.59647,0.22526,
20,0.19091,1.0409e-05,2.8801e-06,-0.59647,0.22527,
21,0.19905,7.092e-06,1.9622e-06,-0.59647,0.22528,
22,0.20585,4.8318e-06,1.3369e-06,-0.59647,0.22528,
23,0.21323,3.2919e-06,9.1081e-07,-0.59646,0.22529,
24,0.2202,2.2428e-06,6.2053e-07,-0.59646,0.22529,
25,0.22752,1.528e-06,4.2277e-07,-0.59646,0.22529,
26,0.23501,1.041e-06,2.8803e-07,-0.59646,0.22529,
27,0.24215,7.0924e-07,1.9623e-07,-0.59646,0.22529,
28,0.24881,4.832e-07,1.3369e-07,-0.59646,0.22529,
29,0.25635,3.292e-07,9.1083e-08,-0.59646,0.22529,
30,0.26339,2.2428e-07,6.2054e-08,-0.59646,0.22529,
