"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.70895,0.11132,-0.033741,1.08,
1,0.04503,0.018925,0.0057827,-0.55087,0.30109,
2,0.0542,0.01337,0.0040499,-0.54816,0.30982,
3,0.061889,0.0093397,0.002812,-0.54616,0.31622,
4,0.068601,0.0064834,0.0019442,-0.54472,0.32152,
5,0.082601,0.0044727,0.0013357,-0.54371,0.32407,
6,0.088539,0.0030686,0.00091535,-0.54299,0.32671,
7,0.10013,0.0020949,0.00062458,-0.54249,0.3279,
8,0.10778,0.0014373,0.00042766,-0.54216,0.32914,
9,0.12101,0.00098202,0.00029202,-0.54192,0.3299,
10,0.12939,0.00067033,0.00019924,-0.54176,0.33049,
11,0.13738,0.00045734,0.00013589,-0.54165,0.33086,
12,0.14635,0.00031192,9.2661e-05,-0.54158,0.33113,
13,0.15419,0.00021264,6.3158e-05,-0.54152,0.33131,
14,0.16016,0.00014494,4.3045e-05,-0.54149,0.33144,
15,0.16524,9.8773e-05,2.9333e-05,-0.54147,0.33153,
16,0.17055,6.7308e-05,1.9987e-05,-0.54145,0.33159,
17,0.17577,4.5862e-05,1.3619e-05,-0.54144,0.33163,
18,0.18134,3.1249e-05,9.279e-06,-0.54143,0.33166,
19,0.18687,2.1291e-05,6.322e-06,-0.54143,0.33168,
20,0.19227,1.4506e-05,4.3073e-06,-0.54142,0.33169,
21,0.19872,9.8831e-06,2.9346e-06,-0.54142,0.3317,
22,0.20577,6.7334e-06,1.9993e-06,-0.54142,0.3317,
23,0.21295,4.5875e-06,1.3622e-06,-0.54142,0.33171,
24,0.21944,3.1254e-06,9.2803e-07,-0.54142,0.33171,
25,0.22566,2.1294e-06,6.3227e-07,-0.54142,0.33171,
26,0.23165,1.4507e-06,4.3076e-07,-0.54142,0.33171,
27,0.23755,9.8836e-07,2.9347e-07,-0.54142,0.33171,
28,0.24407,6.7337e-07,1.9994e-07,-0.54142,0.33172,
29,0.25125,4.5876e-07,1.3622e-07,-0.54142,0.33172,
30,0.25806,3.1255e-07,9.2805e-08,-0.54141,0.33172,
