"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.4393,0.16024,-0.33952,1.4355,
1,0.0158,0.024685,0.0056803,-0.79053,0.32667,
2,0.02511,0.016911,0.0040013,-0.78734,0.33588,
3,0.033103,0.01157,0.0027927,-0.78499,0.34315,
4,0.042738,0.0079072,0.0019354,-0.7833,0.34859,
5,0.053406,0.0053911,0.0013317,-0.78209,0.35263,
6,0.059674,0.0036889,0.00091761,-0.78126,0.35596,
7,0.072196,0.0025045,0.0006252,-0.78067,0.3575,
8,0.078614,0.0017139,0.00042989,-0.78027,0.35909,
9,0.087098,0.0011685,0.00029373,-0.77999,0.36005,
10,0.093169,0.00079658,0.00020055,-0.7798,0.36082,
11,0.10197,0.00054291,0.00013682,-0.77967,0.36127,
12,0.1076,0.00037012,9.3342e-05,-0.77958,0.36164,
13,0.11371,0.00025219,6.3632e-05,-0.77952,0.36187,
14,0.11928,0.00017185,4.3375e-05,-0.77947,0.36204,
15,0.12442,0.00011709,2.9561e-05,-0.77945,0.36216,
16,0.12913,7.9777e-05,2.0144e-05,-0.77943,0.36224,
17,0.13435,5.4358e-05,1.3726e-05,-0.77941,0.36229,
18,0.14007,3.7034e-05,9.3524e-06,-0.7794,0.36233,
19,0.14621,2.5232e-05,6.3722e-06,-0.7794,0.36235,
20,0.15233,1.7191e-05,4.3415e-06,-0.77939,0.36237,
21,0.1578,1.1712e-05,2.958e-06,-0.77939,0.36238,
22,0.16348,7.9794e-06,2.0153e-06,-0.77939,0.36239,
23,0.17016,5.4364e-06,1.373e-06,-0.77939,0.36239,
24,0.17622,3.7038e-06,9.3543e-07,-0.77939,0.3624,
25,0.18275,2.5234e-06,6.3731e-07,-0.77939,0.3624,
26,0.18926,1.7192e-06,4.3419e-07,-0.77939,0.3624,
27,0.19644,1.1712e-06,2.9581e-07,-0.77939,0.3624,
28,0.20402,7.9796e-07,2.0154e-07,-0.77939,0.3624,
29,0.21147,5.4364e-07,1.3731e-07,-0.77939,0.36241,
30,0.21844,3.7038e-07,9.3545e-08,-0.77939,0.36241,
