"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.60222,0.18923,0.12034,1.2163,
1,0.031066,0.028481,0.0069549,-0.75514,0.41027,
2,0.039262,0.020477,0.0048768,-0.75011,0.42261,
3,0.04774,0.014505,0.0033922,-0.74639,0.43201,
4,0.058651,0.010155,0.0023449,-0.74371,0.43895,
5,0.06985,0.0070424,0.0016125,-0.74181,0.44397,
6,0.076154,0.0048637,0.0011077,-0.74047,0.44781,
7,0.085339,0.0033439,0.00075837,-0.73955,0.45018,
8,0.091894,0.0022923,0.00051855,-0.73891,0.45203,
9,0.10121,0.0015686,0.00035412,-0.73847,0.45313,
10,0.10784,0.0010718,0.00024167,-0.73816,0.454,
11,0.11792,0.00073152,0.00016479,-0.73796,0.45451,
12,0.12482,0.00049922,0.00011239,-0.73781,0.45492,
13,0.13193,0.00034051,7.6629e-05,-0.73772,0.45518,
14,0.13811,0.00023214,5.2229e-05,-0.73765,0.45537,
15,0.14453,0.00015823,3.5593e-05,-0.73761,0.4555,
16,0.15085,0.00010783,2.4254e-05,-0.73758,0.45559,
17,0.15676,7.348e-05,1.6526e-05,-0.73756,0.45565,
18,0.1624,5.0069e-05,1.126e-05,-0.73754,0.4557,
19,0.16826,3.4114e-05,7.6718e-06,-0.73753,0.45573,
20,0.17484,2.3243e-05,5.2269e-06,-0.73752,0.45574,
21,0.18099,1.5836e-05,3.5612e-06,-0.73752,0.45576,
22,0.18749,1.0789e-05,2.4262e-06,-0.73752,0.45577,
23,0.19382,7.3508e-06,1.653e-06,-0.73751,0.45577,
24,0.20056,5.0081e-06,1.1262e-06,-0.73751,0.45578,
25,0.20695,3.412e-06,7.6727e-07,-0.73751,0.45578,
26,0.21373,2.3246e-06,5.2274e-07,-0.73751,0.45578,
27,0.22024,1.5837e-06,3.5614e-07,-0.73751,0.45578,
28,0.22701,1.079e-06,2.4263e-07,-0.73751,0.45578,
29,0.23436,7.3511e-07,1.653e-07,-0.73751,0.45579,
30,0.24137,5.0082e-07,1.1262e-07,-0.73751,0.45579,
