"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3746,0.10954,-0.048552,1.1661,
1,0.011246,0,0,-0.21879,0.74008,
2,0.03605,0,0,-0.47516,0.64924,
3,0.053561,0,0,-0.60496,0.45162,
4,0.06307,0.0025557,0.00025557,-0.61544,0.41557,
5,0.071839,0.0011639,0.00015602,-0.61779,0.41082,
6,0.077145,0.00042457,7.4144e-05,-0.61812,0.40988,
7,0.081473,0.00017549,3.2929e-05,-0.61822,0.40951,
8,0.084807,6.7689e-05,1.2808e-05,-0.61823,0.4094,
9,0.088167,2.5855e-05,5.6797e-06,-0.61824,0.40935,
10,0.091409,1.1198e-05,2.7853e-06,-0.61824,0.40934,
11,0.093909,3.2813e-06,8.982e-07,-0.61824,0.40932,
12,0.094964,3.2813e-06,8.982e-07,-0.61824,0.40932,
13,0.099553,6.0308e-07,1.1102e-07,-0.61824,0.40932,
14,0.10064,6.0308e-07,1.1102e-07,-0.61824,0.40932,
15,0.10554,6.1814e-07,1.0468e-07,-0.61824,0.40932,
16,0.10973,6.1732e-08,1.3783e-08,-0.61824,0.40932,
17,0.11277,1.473e-06,3.1651e-07,-0.61824,0.40932,
18,0.1168,1.3171e-07,1.5881e-08,-0.61824,0.40933,
19,0.12093,5.7094e-09,1.5627e-09,-0.61824,0.40933,
20,0.12197,5.7094e-09,1.5627e-09,-0.61824,0.40933,
21,0.12598,2.1556e-09,3.6596e-10,-0.61824,0.40933,
22,0.12938,1.0298e-08,1.8799e-09,-0.61824,0.40933,
23,0.1342,2.6453e-09,7.1617e-10,-0.61824,0.40933,
24,0.14105,8.3869e-12,1.1191e-12,-0.61824,0.40933,
25,0.14501,3.7883e-09,4.5998e-10,-0.61824,0.40933,
26,0.15055,1.2058e-09,1.8868e-10,-0.61824,0.40933,
27,0.15472,6.7857e-11,1.0575e-11,-0.61824,0.40933,
28,0.15569,6.7857e-11,1.0575e-11,-0.61824,0.40933,
29,0.16106,8.4297e-11,1.3191e-11,-0.61824,0.40933,
30,0.16657,2.2174e-14,4.2992e-15,-0.61824,0.40933,
