"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.55406,0.071437,-0.1981,0.80023,
1,0.018744,0.021936,0.004261,-1.12,0.30297,
2,0.027098,0.015948,0.0031153,-1.1174,0.32421,
3,0.035048,0.011386,0.0022341,-1.1154,0.34071,
4,0.044011,0.0080201,0.0015776,-1.1138,0.35309,
5,0.052187,0.0055943,0.0011028,-1.1126,0.36213,
6,0.061509,0.0038734,0.00076468,-1.1117,0.36846,
7,0.068169,0.0026679,0.00052727,-1.1111,0.373,
8,0.074498,0.0018311,0.00036222,-1.1106,0.37626,
9,0.084545,0.0012547,0.00024831,-1.1103,0.37836,
10,0.09175,0.00085767,0.0001698,-1.1101,0.37991,
11,0.10232,0.00058586,0.00011601,-1.11,0.38089,
12,0.10988,0.00039994,7.9213e-05,-1.1099,0.38162,
13,0.11678,0.00027277,5.4031e-05,-1.1098,0.38209,
14,0.1254,0.00018599,3.6845e-05,-1.1098,0.38243,
15,0.13205,0.00012678,2.5118e-05,-1.1097,0.38267,
16,0.1383,8.6407e-05,1.712e-05,-1.1097,0.38283,
17,0.14363,5.8885e-05,1.1667e-05,-1.1097,0.38294,
18,0.14901,4.0124e-05,7.9501e-06,-1.1097,0.38301,
19,0.15445,2.734e-05,5.417e-06,-1.1097,0.38306,
20,0.15948,1.8628e-05,3.6909e-06,-1.1097,0.3831,
21,0.16506,1.2692e-05,2.5148e-06,-1.1097,0.38312,
22,0.17032,8.6471e-06,1.7134e-06,-1.1097,0.38313,
23,0.17571,5.8914e-06,1.1673e-06,-1.1097,0.38315,
24,0.18205,4.0138e-06,7.9531e-07,-1.1097,0.38315,
25,0.18795,2.7346e-06,5.4184e-07,-1.1097,0.38316,
26,0.19392,1.8631e-06,3.6916e-07,-1.1097,0.38316,
27,0.20088,1.2693e-06,2.515e-07,-1.1097,0.38316,
28,0.20778,8.6478e-07,1.7135e-07,-1.1097,0.38317,
29,0.21456,5.8917e-07,1.1674e-07,-1.1097,0.38317,
30,0.22112,4.014e-07,7.9534e-08,-1.1097,0.38317,
