"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.54583,0.12968,-0.13929,1.1811,
1,0.022052,0.047223,0.013892,-0.52617,0.6532,
2,0.031362,0.032634,0.0098194,-0.51333,0.67192,
3,0.037272,0.022437,0.0068639,-0.50391,0.68605,
4,0.043986,0.015378,0.0047594,-0.49713,0.69621,
5,0.052857,0.010517,0.0032811,-0.49233,0.70263,
6,0.058844,0.0071836,0.0022543,-0.48898,0.70765,
7,0.064504,0.0049027,0.0015447,-0.48666,0.71113,
8,0.071209,0.0033438,0.0010564,-0.48505,0.71352,
9,0.081135,0.00228,0.00072164,-0.48395,0.71513,
10,0.088171,0.0015541,0.00049254,-0.4832,0.71626,
11,0.097666,0.0010593,0.000336,-0.48268,0.71702,
12,0.10543,0.00072184,0.00022911,-0.48233,0.71754,
13,0.11207,0.00049189,0.00015619,-0.48209,0.7179,
14,0.11821,0.00033516,0.00010645,-0.48193,0.71814,
15,0.12393,0.00022836,7.2544e-05,-0.48181,0.71831,
16,0.13024,0.00015559,4.9433e-05,-0.48174,0.71842,
17,0.13529,0.000106,3.3682e-05,-0.48169,0.7185,
18,0.14028,7.222e-05,2.295e-05,-0.48165,0.71855,
19,0.14624,4.9205e-05,1.5636e-05,-0.48163,0.71859,
20,0.15145,3.3523e-05,1.0653e-05,-0.48161,0.71861,
21,0.15683,2.2839e-05,7.2582e-06,-0.4816,0.71863,
22,0.16294,1.556e-05,4.945e-06,-0.48159,0.71864,
23,0.16885,1.0601e-05,3.369e-06,-0.48159,0.71865,
24,0.17513,7.2226e-06,2.2953e-06,-0.48158,0.71866,
25,0.1819,4.9207e-06,1.5638e-06,-0.48158,0.71866,
26,0.18823,3.3524e-06,1.0654e-06,-0.48158,0.71866,
27,0.19484,2.284e-06,7.2585e-07,-0.48158,0.71866,
28,0.20138,1.5561e-06,4.9452e-07,-0.48158,0.71866,
29,0.21068,1.0601e-06,3.3691e-07,-0.48158,0.71867,
30,0.22023,7.2226e-07,2.2954e-07,-0.48157,0.71867,
